Date,^GSPC,^IXIC,^NYA,^GSPC_returns,^NYA_returns,^IXIC_returns,^GSPC_exp,^NYA_exp,^IXIC_exp,mean_exp,state
2014-07-25,1978.3399658203125,4449.56005859375,10985.8095703125,0.9951508492323125,0.9952212967947496,0.9949576809656114,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-07-28,1978.9100341796875,4444.91015625,10987.240234375,1.000288154902203,1.0001302283690012,0.9989549748104266,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-07-29,1969.949951171875,4442.7001953125,10936.7001953125,0.9954722130601926,0.9954001152259893,0.9995028108871014,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-07-30,1970.0699462890625,4462.89990234375,10929.7900390625,1.000060912774518,0.9993681680830053,1.0045467184692234,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-07-31,1930.6700439453125,4369.77001953125,10726.4296875,0.980000759659338,0.9813939379589451,0.979132428499328,0.9971457029019316,1.0006687085789203,0.9952910341359188,0.9977018152055903,0
2014-08-01,1925.1500244140625,4352.64013671875,10692.169921875,0.9971408788629827,0.9968060420267403,0.9960799120466441,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-04,1938.989990234375,4383.89013671875,10766.6796875,1.0071890323584132,1.0069686290219313,1.0071795505758392,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-05,1920.2099609375,4352.83984375,10657.3203125,0.9903145300432392,0.9898427947915117,0.9929171826846942,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-06,1920.239990234375,4355.0498046875,10653.419921875,1.000015638548641,0.9996340176976359,1.0005077055478329,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-07,1909.5699462890625,4334.97021484375,10583.7900390625,0.994443379994388,0.9934640816448503,0.9953893547159581,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-08,1931.5899658203125,4370.89990234375,10691.099609375,1.0115314024364712,1.0101390494252478,1.008288335494664,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-11,1936.9200439453125,4401.330078125,10722.7900390625,1.0027594252503462,1.0029641880485063,1.0069619932876828,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-12,1933.75,4389.25,10705.7802734375,0.9983633583868256,0.998413680995055,0.9972553573782074,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-13,1946.719970703125,4434.1298828125,10756.1796875,1.0067071600274726,1.0047076824645418,1.010224954790112,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-14,1955.1800537109375,4453.0,10802.6298828125,1.0043458140539632,1.004318465910948,1.0042556527855993,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-15,1955.06005859375,4464.93017578125,10796.0400390625,0.9999386270758237,0.999389977827484,1.0026791322212554,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-18,1971.739990234375,4508.31005859375,10886.509765625,1.0085316722457225,1.0083798991329376,1.009715691198891,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-19,1981.5999755859375,4527.509765625,10929.66015625,1.005000651911711,1.0039636569987977,1.004258737039315,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-20,1986.510009765625,4526.47998046875,10949.48046875,1.0024778129996876,1.001813442706969,0.9997725493241189,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-21,1992.3699951171875,4532.10009765625,10982.830078125,1.0029498896671827,1.003045770935907,1.0012416087581852,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-22,1988.4000244140625,4538.5498046875,10947.330078125,0.9980074129238774,0.9967676819410412,1.001423116632968,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-25,1997.9200439453125,4557.35009765625,11005.3603515625,1.0047877788243618,1.0053008608513099,1.0041423568712042,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-26,2000.02001953125,4570.64013671875,11025.3701171875,1.0010510808940034,1.0018181835928852,1.0029161768961605,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-27,2000.1199951171875,4569.6201171875,11037.8896484375,1.0000499872926076,1.0011355202697898,0.9997768322377744,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-28,1996.739990234375,4557.7001953125,11009.7001953125,0.9983100989485311,0.9974461193196482,0.99739148516303,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-08-29,2003.3699951171875,4580.27001953125,11046.2900390625,1.003320414733635,1.003323418721754,1.0049520203724596,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-02,2002.280029296875,4598.18994140625,11038.1201171875,0.9994559338399951,0.9992603922361165,1.0039124160363004,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-03,2000.719970703125,4572.56005859375,11063.5498046875,0.999220858935352,1.0023038060131637,0.9944260930629016,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-04,1997.6500244140625,4562.2900390625,11030.400390625,0.9984655792244711,0.9970037271357105,0.9977539891440139,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-05,2007.7099609375,4582.89990234375,11073.41015625,1.00503588536555,1.0038992025766857,1.004517438195465,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-08,2001.5400390625,4592.2900390625,11007.3896484375,0.9969268858574976,0.9940379244622094,1.0020489508649202,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-09,1988.43994140625,4552.2900390625,10945.6103515625,0.9934549909566706,0.9943874707039403,0.9912897487615643,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-10,1995.68994140625,4586.52001953125,10972.2099609375,1.0036460744169486,1.0024301622769902,1.0075192881330117,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-11,1997.449951171875,4591.81005859375,10975.990234375,1.0008819054148186,1.0003445316350086,1.001153388416484,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-12,1985.5400390625,4567.60009765625,10911.3896484375,0.9940374415377028,0.9941143728667704,0.9947275778770095,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-15,1984.1300048828125,4518.89990234375,10909.3095703125,0.9992898485288902,0.999809366341775,0.9893379029969175,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-16,1998.97998046875,4552.759765625,10980.1396484375,1.007484376300642,1.0064926270235974,1.0074929438608915,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-17,2001.5699462890625,4562.18994140625,10973.740234375,1.0012956437010965,0.9994171828166675,1.0020713097696152,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-18,2011.3599853515625,4593.43017578125,11024.0595703125,1.0048911800862372,1.0045854316634792,1.0068476400097823,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-19,2010.4000244140625,4579.7900390625,10989.5703125,0.9995227304189745,0.9968714557833687,0.9970305117968992,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-09-22,1994.2900390625,4527.68994140625,10892.6396484375,0.9919866767031811,0.9911797585068228,0.9886239113121188,1.0006694966174774,1.0006687085789203,0.9952910341359188,0.9988764131107722,0
2014-09-23,1982.77001953125,4508.68994140625,10815.419921875,0.9942234984352298,0.992910834374882,0.99580359957376,1.0006694966174774,1.0006687085789203,0.9952910341359188,0.9988764131107722,0
2014-09-24,1998.300048828125,4555.22021484375,10885.599609375,1.007832491486101,1.006488854617476,1.010320131577508,1.0006694966174774,1.0006687085789203,0.9934480836988341,0.9982620962984106,0
2014-09-25,1965.989990234375,4466.75,10722.2099609375,0.9838312276413655,0.9849902941224492,0.9805782792771557,0.9971457029019316,1.0006687085789203,0.9934480836988341,0.9970874983932286,0
2014-09-26,1982.8499755859375,4512.18994140625,10798.8798828125,1.0085758246152374,1.0071505708388773,1.010172931416858,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-09-29,1977.800048828125,4505.85009765625,10749.0498046875,0.9974531977608038,0.9953856252994989,0.9985949519341324,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-09-30,1972.2900390625,4493.39013671875,10702.9296875,0.9972140713774935,0.9957093772914339,0.9972347147225379,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-01,1946.1600341796875,4422.08984375,10571.5498046875,0.9867514390047657,0.987724867242103,0.9841321828732156,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-02,1946.1700439453125,4430.2001953125,10555.7099609375,1.0000051433414772,0.9985016535850801,1.001834053999143,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-03,1967.9000244140625,4475.6201171875,10635.490234375,1.0111655096821337,1.0075580206099575,1.010252340723351,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-06,1964.8199462890625,4454.7998046875,10647.509765625,0.9984348401408669,1.0011301342002226,0.9953480608374146,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-07,1935.0999755859375,4385.2001953125,10484.5498046875,0.9848739469694122,0.9846950165320713,0.984376489982386,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2014-10-08,1968.8900146484375,4468.58984375,10645.669921875,1.0174616502965272,1.0153673853612164,1.019016155414441,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2014-10-09,1928.2099609375,4378.33984375,10409.3798828125,0.9793385849853065,0.9778041174678012,0.9798034719775797,1.0006585862721316,0.9963436782466308,0.9934480836988341,0.9968167827391988,0
2014-10-10,1906.1300048828125,4276.240234375,10293.1396484375,0.9885489876610988,0.9888331259226181,0.9766807481788456,1.0006585862721316,0.9963436782466308,0.9934480836988341,0.9968167827391988,0
2014-10-13,1874.739990234375,4213.66015625,10166.740234375,0.9835320704421904,0.9877200331114047,0.9853656308591029,1.0006585862721316,0.9963436782466308,0.9934480836988341,0.9968167827391988,0
2014-10-14,1877.699951171875,4227.169921875,10185.91015625,1.0015788647774724,1.0018855524418913,1.003206183015249,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2014-10-15,1862.489990234375,4215.31982421875,10109.6904296875,0.9918996850758783,0.992517141287003,0.9971966829166419,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2014-10-16,1862.760009765625,4217.39013671875,10123.73046875,1.0001449777086941,1.0013887704237976,1.0004911400762773,1.0006585862721316,0.9987480750388186,1.0034582590248795,1.0009549734452765,2
2014-10-17,1886.760009765625,4258.43994140625,10250.5400390625,1.0128841073859105,1.012525972585297,1.009733461538239,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2014-10-20,1904.010009765625,4316.06982421875,10327.33984375,1.0091426572063835,1.007492269128732,1.0135330974735948,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2014-10-21,1941.280029296875,4419.47998046875,10500.7802734375,1.019574487182364,1.0167942986588618,1.0239593334819874,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2014-10-22,1927.1099853515625,4382.85009765625,10405.8095703125,0.9927006697995833,0.9909558432181239,0.9917117210680034,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-23,1950.8199462890625,4452.7900390625,10519.2802734375,1.0123033771386818,1.0109045531112475,1.0159576394008207,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-24,1964.5799560546875,4483.72021484375,10582.6201171875,1.0070534493928052,1.0060213096432027,1.0069462461759733,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-27,1961.6300048828125,4485.93017578125,10544.419921875,0.9984984316047899,0.9963902894661731,1.0004928855574404,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-28,1985.050048828125,4564.2900390625,10677.8798828125,1.0119390730601674,1.0126569277329927,1.0174679186279585,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-29,1982.300048828125,4549.22998046875,10646.66015625,0.9986146445014706,0.9970762242219308,0.9967004597725251,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-30,1994.6500244140625,4566.14013671875,10712.1904296875,1.0062301242403935,1.006155007530604,1.0037171469287332,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-10-31,2018.050048828125,4630.740234375,10845.0,1.0117313935415495,1.0123979844443798,1.0141476379878853,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-11-03,2017.81005859375,4638.91015625,10808.669921875,0.9998810781553638,0.9966500619525127,1.0017642798907944,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-04,2012.0999755859375,4623.64013671875,10758.0703125,0.9971701583191671,0.9953186090665426,0.9967082743539069,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-05,2023.5699462890625,4620.72021484375,10824.0703125,1.0057004974118071,1.0061349292282755,0.9993684798581509,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-06,2031.2099609375,4638.47021484375,10843.5400390625,1.0037755130048498,1.0017987435410518,1.0038413925047829,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-07,2031.9200439453125,4632.52978515625,10864.580078125,1.0003495862178053,1.001940329356161,0.9987193127448594,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-10,2038.260009765625,4651.6201171875,10892.5595703125,1.003120184693883,1.0025752943957618,1.0041209302296166,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-11,2039.6800537109375,4660.56005859375,10907.5302734375,1.0006966942090356,1.0013743971771154,1.0019218984313052,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-12,2038.25,4675.14013671875,10884.0302734375,0.9992988833183245,0.9978455251178877,1.0031283961458914,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-13,2039.3299560546875,4680.14013671875,10868.919921875,1.0005298447465656,0.9986116951916812,1.0010694866578929,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-14,2039.8199462890625,4688.5400390625,10880.6298828125,1.0002402702088107,1.0010773803672923,1.0017947971852055,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-17,2041.3199462890625,4671.0,10883.25,1.000735359021628,1.0002408056533234,0.9962589550443496,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-18,2051.800048828125,4702.43994140625,10941.7001953125,1.0051339833121773,1.0053706563124527,1.006730880198298,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-19,2048.719970703125,4675.7099609375,10927.48046875,0.998498840992445,0.9987004097801371,0.9943157210295478,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-20,2052.75,4701.8701171875,10937.9697265625,1.0019670962134917,1.0009598971915343,1.0055949056867408,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-21,2063.5,4712.97021484375,11025.740234375,1.0052368773596394,1.0080243875240715,1.0023607835562438,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-24,2069.409912109375,4754.89013671875,11041.419921875,1.0028640233144537,1.001422098395817,1.0088945866330687,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-25,2067.030029296875,4758.25,11029.3701171875,0.9988499703231468,0.9989086725463971,1.0007066121791761,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-26,2072.830078125,4787.31982421875,11047.91015625,1.0028059818899187,1.001680969889079,1.006109352013608,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-11-28,2067.56005859375,4791.6298828125,10955.41015625,0.9974575728194677,0.9916273757939938,1.0009003072182363,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-12-01,2053.43994140625,4727.35009765625,10888.5595703125,0.9931706374725077,0.993897938554189,0.9865849853331076,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-12-02,2066.550048828125,4755.81005859375,10940.1201171875,1.0063844610974582,1.0047352954761417,1.0060202778194087,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-12-03,2074.330078125,4774.47021484375,10987.2998046875,1.0037647427417917,1.004312538344609,1.003923654649807,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-12-04,2071.919921875,4769.43994140625,10952.2998046875,0.9988381037929226,0.9968145039616496,0.9989464227000807,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-12-05,2075.3701171875,4780.759765625,10970.259765625,1.0016652165347093,1.0016398346701405,1.002373407435216,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
2014-12-08,2060.31005859375,4740.68994140625,10863.5400390625,0.9927434347883166,0.9902719052381145,0.9916185237947192,1.0006694966174774,0.9963436782466308,1.001868576756301,0.9996272505401365,0
2014-12-09,2059.820068359375,4766.47021484375,10821.2001953125,0.9997621764586688,0.9961025739678082,1.0054380846999356,1.0006694966174774,0.9963436782466308,1.001868576756301,0.9996272505401365,0
2014-12-10,2026.1400146484375,4684.02001953125,10662.240234375,0.983649031180785,0.9853103206605162,0.9827020433158832,0.9971457029019316,0.9963436782466308,0.9952910341359188,0.9962601384281604,0
2014-12-11,2035.3299560546875,4708.16015625,10690.1396484375,1.004535689211905,1.0026166559230725,1.005153721935024,1.0006585862721316,0.9963436782466308,0.9952910341359188,0.9974310995515604,0
2014-12-12,2002.3299560546875,4653.60009765625,10500.509765625,0.9837864126640342,0.9822612342730044,0.9884115967207865,1.0006585862721316,0.9963436782466308,0.9952910341359188,0.9974310995515604,0
2014-12-15,1989.6300048828125,4605.16015625,10411.1796875,0.9936574133881019,0.991492786529523,0.9895908672017937,1.0006585862721316,0.9963436782466308,0.9952910341359188,0.9974310995515604,0
2014-12-16,1972.739990234375,4547.830078125,10390.01953125,0.9915109771128364,0.9979675544092851,0.9875509045983573,1.0006585862721316,0.9963436782466308,0.9934480836988341,0.9968167827391988,0
2014-12-17,2012.8900146484375,4644.31005859375,10603.509765625,1.020352415732847,1.020547625895494,1.0212145086362874,1.0006585862721316,0.9987480750388186,1.0034582590248795,1.0009549734452765,2
2014-12-18,2061.22998046875,4748.39990234375,10831.6201171875,1.0240152047397162,1.021512721410603,1.0224123373411287,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2014-12-19,2070.64990234375,4765.3798828125,10890.240234375,1.0045700489340146,1.0054119436015376,1.0035759373300401,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-12-22,2078.5400390625,4781.419921875,10919.990234375,1.0038104639078866,1.0027318038316633,1.003365951814325,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-12-23,2082.169921875,4765.419921875,10951.759765625,1.0017463617463618,1.002909300335269,0.9966537136956326,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-12-24,2081.8798828125,4773.47021484375,10955.1103515625,0.9998607034615893,1.0003059404158972,1.0016893144991894,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-12-26,2088.77001953125,4806.85986328125,10985.400390625,1.003309574570384,1.0027649232267368,1.0069948374944648,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-12-29,2090.570068359375,4806.91015625,10988.009765625,1.0008617745425745,1.0002375311692988,1.0000104627491087,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-12-30,2080.35009765625,4777.43994140625,10932.990234375,0.9951113952802618,0.9949927664405501,0.9938691979076346,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2014-12-31,2058.89990234375,4736.0498046875,10839.240234375,0.9896891415840698,0.9914250357870772,0.9913363355214536,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2015-01-02,2058.199951171875,4726.81005859375,10830.919921875,0.9996600363276145,0.9992323896952101,0.9980490606149021,1.0006585862721316,1.0006687085789203,1.0034582590248795,1.0015951846253104,4
2015-01-05,2020.5799560546875,4652.56982421875,10607.6796875,0.9817218948548863,0.9793886174041296,0.9842937978351753,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-06,2002.6099853515625,4592.740234375,10514.8701171875,0.9911065282770535,0.9912507190029629,0.9871405283307497,1.0006585862721316,0.9987480750388186,1.0034582590248795,1.0009549734452765,2
2015-01-07,2025.9000244140625,4650.47021484375,10627.1298828125,1.011629842671743,1.0106762864756171,1.0125698335901216,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2015-01-08,2062.139892578125,4736.18994140625,10800.5400390625,1.0178882806295162,1.0163176848464477,1.0184324858782867,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2015-01-09,2044.81005859375,4704.06982421875,10711.41015625,0.9915961889652846,0.9917476457204786,0.9932181526533197,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-12,2028.260009765625,4664.7099609375,10640.740234375,0.9919063148390874,0.9934023699173012,0.9916328063247261,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-13,2023.030029296875,4661.5,10622.9599609375,0.9974214447637044,0.9983290379197435,0.9993118626957773,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-14,2011.27001953125,4639.31982421875,10565.419921875,0.9941869326726147,0.9945834269098175,0.9952418372238013,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-15,1992.6700439453125,4570.81982421875,10514.599609375,0.990752124078162,0.9951899391717711,0.9852349045559636,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-16,2019.4200439453125,4634.3798828125,10660.3203125,1.0134241993958204,1.0138588922582532,1.0139056145370189,1.0006585862721316,0.9987480750388186,1.0034582590248795,1.0009549734452765,2
2015-01-20,2022.550048828125,4654.85009765625,10658.6201171875,1.0015499523698386,0.9998405117986459,1.0044170342875145,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2015-01-21,2032.1199951171875,4667.419921875,10720.400390625,1.0047316239687654,1.0057962731346317,1.0027003714308822,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2015-01-22,2063.14990234375,4750.39990234375,10859.349609375,1.0152697219165805,1.0129611967545085,1.0177785547171028,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2015-01-23,2051.820068359375,4757.8798828125,10788.330078125,0.9945084775606928,0.9934600566512116,1.001574600164727,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-26,2057.090087890625,4771.759765625,10847.150390625,1.0025684608570302,1.0054522166149946,1.0029172411146066,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-27,2029.550048828125,4681.5,10781.830078125,0.986612137589589,0.9939781131313109,0.9810845956086857,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-28,2002.1600341796875,4637.990234375,10603.8603515625,0.9865043906336517,0.983493551162193,0.9907060203727438,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-29,2021.25,4683.41015625,10691.6298828125,1.0095346852870999,1.0082771300583062,1.0097930180055932,1.0006585862721316,0.9963436782466308,1.0034582590248795,1.0001535078478805,1
2015-01-30,1994.989990234375,4635.240234375,10537.2197265625,0.9870080347479901,0.9855578468444531,0.9897147761421841,1.0006585862721316,0.9987480750388186,1.0034582590248795,1.0009549734452765,2
2015-02-02,2020.8499755859375,4676.68994140625,10669.0302734375,1.0129624637106698,1.0125090441592224,1.0089422996296629,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2015-02-03,2050.030029296875,4727.740234375,10847.41015625,1.0144394952932996,1.0167194091909748,1.0109159028304964,1.0006585862721316,1.0047154571356025,1.0034582590248795,1.0029441008108713,5
2015-02-04,2041.510009765625,4716.7001953125,10775.0400390625,0.9958439537911685,0.9933283506251672,0.9976648380589465,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-05,2062.52001953125,4765.10009765625,10896.0595703125,1.0102914066867774,1.0112314692856148,1.0102613904508602,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-06,2055.469970703125,4744.39990234375,10847.509765625,0.9965818276858581,0.9955442787023872,0.9956558739820216,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-09,2046.739990234375,4726.009765625,10826.58984375,0.9957528056390123,0.9980714539717407,0.9961238223806418,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-10,2068.590087890625,4787.64013671875,10915.1396484375,1.0106755610192324,1.0081789193056592,1.0130406778974566,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-11,2068.530029296875,4801.18017578125,10889.0498046875,0.9999709664113245,0.9976097563026841,1.0028281238096102,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-12,2088.47998046875,4857.60986328125,10995.3095703125,1.0096445064317758,1.009758405694798,1.0117532951136994,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-13,2096.989990234375,4893.83984375,11042.6904296875,1.0040747384917308,1.0043091883017945,1.007458396513605,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-17,2100.340087890625,4899.27001953125,11054.4697265625,1.0015975744623729,1.0010667053423261,1.001109594092701,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-18,2099.679931640625,4906.35986328125,11064.08984375,0.9996856907822661,1.0008702468255337,1.0014471224737025,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-19,2097.449951171875,4924.7001953125,11038.259765625,0.9989379426668104,0.9976654131980326,1.0037380731422714,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-20,2110.300048828125,4955.97021484375,11108.669921875,1.0061265336267358,1.0063787370242245,1.0063496290720426,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-23,2109.659912109375,4960.97021484375,11074.580078125,0.999696660804654,0.9969312398343144,1.001008884190834,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
2015-02-24,2115.47998046875,4968.1201171875,11122.1103515625,1.0027587708928667,1.004291835275216,1.0014412306533018,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
